540.000000001	3.4677190037807695E-5
540.100000001	3.466427871370555E-5
540.200000001	3.465137459911052E-5
540.300000001	3.4638477688656056E-5
540.400000001	3.462558797698058E-5
540.500000001	3.461270545872752E-5
540.600000001	3.459983012854528E-5
540.700000001	3.458696198108724E-5
540.800000001	3.457410101101176E-5
540.900000001	3.456124721298213E-5
541.000000001	3.454840058166664E-5
541.100000001	3.453556111173851E-5
541.200000001	3.452272879787591E-5
541.300000001	3.450990363476198E-5
541.400000001	3.449708561708474E-5
541.500000001	3.44842747395372E-5
541.600000001	3.4471470996817275E-5
541.700000001	3.445867438362778E-5
541.800000001	3.444588489467648E-5
541.900000001	3.443310252467602E-5
542.000000001	3.442032726834395E-5
542.100000001	3.440755912040275E-5
542.200000001	3.439479807557977E-5
542.300000001	3.4382044128607266E-5
542.400000001	3.4369297274222324E-5
542.500000001	3.4356557507166965E-5
542.600000001	3.434382482218806E-5
542.700000001	3.433109921403735E-5
542.800000001	3.431838067747144E-5
542.900000001	3.430566920725176E-5
543.000000001	3.4292964798144625E-5
543.100000001	3.428026744492119E-5
543.200000001	3.426757714235744E-5
543.300000001	3.4254893885234205E-5
543.400000001	3.424221766833711E-5
543.500000001	3.4229548486456645E-5
543.600000001	3.42168863343881E-5
543.700000001	3.4204231206931564E-5
543.800000001	3.419158309889198E-5
543.900000001	3.4178942005079013E-5
544.000000001	3.4166307920307204E-5
544.100000001	3.415368083939583E-5
544.200000001	3.414106075716899E-5
544.300000001	3.412844766845556E-5
544.400000001	3.411584156808915E-5
544.500000001	3.410324245090818E-5
544.600000001	3.4090650311755835E-5
544.700000001	3.407806514548004E-5
544.800000001	3.40654869469335E-5
544.900000001	3.405291571097361E-5
545.000000001	3.4040351432462584E-5
545.100000001	3.402779410626733E-5
545.200000001	3.401524372725949E-5
545.300000001	3.400270029031547E-5
545.400000001	3.3990163790316344E-5
545.500000001	3.397763422214793E-5
545.600000001	3.3965111580700765E-5
545.700000001	3.3952595860870095E-5
545.800000001	3.3940087057555857E-5
545.900000001	3.392758516566267E-5
546.000000001	3.3915090180099875E-5
546.100000001	3.390260209578148E-5
546.200000001	3.389012090762617E-5
546.300000001	3.387764661055735E-5
546.400000001	3.386517919950302E-5
546.500000001	3.3852718669395886E-5
546.600000001	3.384026501517333E-5
546.700000001	3.382781823177736E-5
546.800000001	3.381537831415468E-5
546.900000001	3.3802945257256575E-5
547.000000001	3.3790519056038995E-5
547.100000001	3.377809970546255E-5
547.200000001	3.376568720049244E-5
547.300000001	3.375328153609854E-5
547.400000001	3.374088270725528E-5
547.500000001	3.372849070894174E-5
547.600000001	3.371610553614163E-5
547.700000001	3.3703727183843224E-5
547.800000001	3.3691355647039426E-5
547.900000001	3.3678990920727693E-5
548.000000001	3.3666632999910124E-5
548.100000001	3.3654281879593357E-5
548.200000001	3.364193755478864E-5
548.300000001	3.3629600020511784E-5
548.400000001	3.3617269271783155E-5
548.500000001	3.36049453036277E-5
548.600000001	3.359262811107491E-5
548.700000001	3.358031768915885E-5
548.800000001	3.356801403291814E-5
548.900000001	3.355571713739588E-5
549.000000001	3.354342699763979E-5
549.100000001	3.353114360870207E-5
549.200000001	3.351886696563948E-5
549.300000001	3.35065970635133E-5
549.400000001	3.34943338973893E-5
549.500000001	3.348207746233779E-5
549.600000001	3.3469827753433574E-5
549.700000001	3.3457584765755975E-5
549.800000001	3.3445348494388826E-5
549.900000001	3.343311893442041E-5
550.000000001	3.342089608094353E-5
550.100000001	3.340867992905548E-5
550.200000001	3.339647047385801E-5
550.300000001	3.3384267710457376E-5
550.400000001	3.3372071633964255E-5
550.500000001	3.335988223949383E-5
550.600000001	3.334769952216574E-5
550.700000001	3.3335523477104056E-5
550.800000001	3.332335409943733E-5
550.900000001	3.331119138429852E-5
551.000000001	3.329903532682505E-5
551.100000001	3.328688592215879E-5
551.200000001	3.3274743165446005E-5
551.300000001	3.3262607051837435E-5
551.400000001	3.325047757648818E-5
551.500000001	3.32383547345578E-5
551.600000001	3.3226238521210246E-5
551.700000001	3.32141289316139E-5
551.800000001	3.320202596094153E-5
551.900000001	3.3189929604370285E-5
552.000000001	3.317783985708172E-5
552.100000001	3.316575671426177E-5
552.200000001	3.3153680171100783E-5
552.300000001	3.314161022279346E-5
552.400000001	3.312954686453884E-5
552.500000001	3.3117490091540404E-5
552.600000001	3.310543989900593E-5
552.700000001	3.3093396282147596E-5
552.800000001	3.3081359236181936E-5
552.900000001	3.306932875632978E-5
553.000000001	3.305730483781636E-5
553.100000001	3.304528747587122E-5
553.200000001	3.3033276665728244E-5
553.300000001	3.302127240262566E-5
553.400000001	3.300927468180599E-5
553.500000001	3.2997283498516095E-5
553.600000001	3.298529884800716E-5
553.700000001	3.297332072553466E-5
553.800000001	3.296134912635842E-5
553.900000001	3.2949384045742506E-5
554.000000001	3.2937425478955304E-5
554.100000001	3.2925473421269507E-5
554.200000001	3.29135278679621E-5
554.300000001	3.290158881431434E-5
554.400000001	3.288965625561173E-5
554.500000001	3.2877730187144104E-5
554.600000001	3.286581060420553E-5
554.700000001	3.2853897502094344E-5
554.800000001	3.284199087611317E-5
554.900000001	3.283009072156883E-5
555.000000001	3.281819703377245E-5
555.100000001	3.280630980803937E-5
555.200000001	3.27944290396892E-5
555.300000001	3.278255472404577E-5
555.400000001	3.277068685643711E-5
555.500000001	3.275882543219554E-5
555.600000001	3.274697044665757E-5
555.700000001	3.2735121895163916E-5
555.800000001	3.272327977305955E-5
555.900000001	3.2711444075693595E-5
556.000000001	3.2699614798419415E-5
556.100000001	3.268779193659458E-5
556.200000001	3.267597548558083E-5
556.300000001	3.266416544074414E-5
556.400000001	3.26523617974546E-5
556.500000001	3.2640564551086536E-5
556.600000001	3.262877369701845E-5
556.700000001	3.2616989230633E-5
556.800000001	3.260521114731703E-5
556.900000001	3.2593439442461496E-5
557.000000001	3.258167411146158E-5
557.100000001	3.256991514971659E-5
557.200000001	3.2558162552629976E-5
557.300000001	3.254641631560937E-5
557.400000001	3.253467643406648E-5
557.500000001	3.2522942903417215E-5
557.600000001	3.251121571908156E-5
557.700000001	3.24994948764837E-5
557.800000001	3.2487780371051886E-5
557.900000001	3.2476072198218485E-5
558.000000001	3.246437035342001E-5
558.100000001	3.245267483209707E-5
558.200000001	3.244098562969437E-5
558.300000001	3.242930274166077E-5
558.400000001	3.2417626163449126E-5
558.500000001	3.2405955890516466E-5
558.600000001	3.239429191832389E-5
558.700000001	3.238263424233657E-5
558.800000001	3.237098285802378E-5
558.900000001	3.235933776085881E-5
559.000000001	3.234769894631909E-5
559.100000001	3.233606640988608E-5
559.200000001	3.23244401470453E-5
559.300000001	3.231282015328637E-5
559.400000001	3.2301206424102876E-5
559.500000001	3.228959895499253E-5
559.600000001	3.227799774145707E-5
559.700000001	3.226640277900226E-5
559.800000001	3.2254814063137904E-5
559.900000001	3.2243231589377825E-5
560.000000001	3.223165535323991E-5
560.100000001	3.222008535024602E-5
560.200000001	3.2208521575922074E-5
560.300000001	3.219696402579799E-5
560.400000001	3.2185412695407685E-5
560.500000001	3.217386758028909E-5
560.600000001	3.2162328675984136E-5
560.700000001	3.215079597803875E-5
560.800000001	3.213926948200287E-5
560.900000001	3.212774918343037E-5
561.000000001	3.211623507787916E-5
561.100000001	3.210472716091112E-5
561.200000001	3.209322542809208E-5
561.300000001	3.2081729874991866E-5
561.400000001	3.207024049718425E-5
561.500000001	3.2058757290246974E-5
561.600000001	3.204728024976175E-5
561.700000001	3.2035809371314227E-5
561.800000001	3.202434465049403E-5
561.900000001	3.201288608289467E-5
562.000000001	3.200143366411367E-5
562.100000001	3.1989987389752434E-5
562.200000001	3.197854725541635E-5
562.300000001	3.19671132567147E-5
562.400000001	3.1955685389260674E-5
562.500000001	3.1944263648671415E-5
562.600000001	3.193284803056798E-5
562.700000001	3.192143853057532E-5
562.800000001	3.191003514432231E-5
562.900000001	3.1898637867441706E-5
563.000000001	3.188724669557018E-5
563.100000001	3.18758616243483E-5
563.200000001	3.1864482649420524E-5
563.300000001	3.185310976643519E-5
563.400000001	3.18417429710445E-5
563.500000001	3.183038225890457E-5
563.600000001	3.181902762567537E-5
563.700000001	3.180767906702075E-5
563.800000001	3.179633657860843E-5
563.900000001	3.178500015610994E-5
564.000000001	3.1773669795200744E-5
564.100000001	3.176234549156011E-5
564.200000001	3.1751027240871175E-5
564.300000001	3.1739715038820914E-5
564.400000001	3.172840888110012E-5
564.500000001	3.171710876340347E-5
564.600000001	3.170581468142944E-5
564.700000001	3.1694526630880355E-5
564.800000001	3.168324460746235E-5
564.900000001	3.167196860688537E-5
565.000000001	3.166069862486319E-5
565.100000001	3.164943465711341E-5
565.200000001	3.163817669935742E-5
565.300000001	3.162692474732043E-5
565.400000001	3.161567879673142E-5
565.500000001	3.1604438843323196E-5
565.600000001	3.159320488283234E-5
565.700000001	3.1581976910999233E-5
565.800000001	3.1570754923568046E-5
565.900000001	3.1559538916286685E-5
566.000000001	3.1548328884906895E-5
566.100000001	3.1537124825184145E-5
566.200000001	3.1525926732877694E-5
566.300000001	3.1514734603750575E-5
566.400000001	3.150354843356955E-5
566.500000001	3.1492368218105146E-5
566.600000001	3.1481193953131664E-5
566.700000001	3.1470025634427126E-5
566.800000001	3.1458863257773325E-5
566.900000001	3.144770681895576E-5
567.000000001	3.143655631376368E-5
567.100000001	3.142541173799008E-5
567.200000001	3.141427308743168E-5
567.300000001	3.14031403578889E-5
567.400000001	3.1392013545165905E-5
567.500000001	3.138089264507056E-5
567.600000001	3.136977765341445E-5
567.700000001	3.1358668566012875E-5
567.800000001	3.134756537868483E-5
567.900000001	3.1336468087253E-5
568.000000001	3.132537668754378E-5
568.100000001	3.131429117538727E-5
568.200000001	3.130321154661723E-5
568.300000001	3.129213779707112E-5
568.400000001	3.128106992259008E-5
568.500000001	3.127000791901892E-5
568.600000001	3.125895178220613E-5
568.700000001	3.124790150800387E-5
568.800000001	3.123685709226798E-5
568.900000001	3.12258185308579E-5
569.000000001	3.12147858196368E-5
569.100000001	3.120375895447147E-5
569.200000001	3.119273793123235E-5
569.300000001	3.118172274579355E-5
569.400000001	3.1170713394032766E-5
569.500000001	3.115970987183137E-5
569.600000001	3.1148712175074393E-5
569.700000001	3.113772029965045E-5
569.800000001	3.112673424145181E-5
569.900000001	3.111575399637434E-5
570.000000001	3.110477956031754E-5
570.100000001	3.109381092918454E-5
570.200000001	3.1082848098882055E-5
570.300000001	3.107189106532044E-5
570.400000001	3.10609398244136E-5
570.500000001	3.1049994372079096E-5
570.600000001	3.1039054704238046E-5
570.700000001	3.1028120816815186E-5
570.800000001	3.1017192705738836E-5
570.900000001	3.1006270366940866E-5
571.000000001	3.099535379635677E-5
571.100000001	3.098444298992561E-5
571.200000001	3.0973537943590006E-5
571.300000001	3.096263865329617E-5
571.400000001	3.095174511499383E-5
571.500000001	3.094085732463634E-5
571.600000001	3.0929975278180564E-5
571.700000001	3.091909897158696E-5
571.800000001	3.0908228400819514E-5
571.900000001	3.089736356184574E-5
572.000000001	3.0886504450636735E-5
572.100000001	3.0875651063167095E-5
572.200000001	3.086480339541499E-5
572.300000001	3.0853961443362116E-5
572.400000001	3.0843125202993646E-5
572.500000001	3.083229467029835E-5
572.600000001	3.0821469841268466E-5
572.700000001	3.081065071189978E-5
572.800000001	3.079983727819159E-5
572.900000001	3.078902953614667E-5
573.000000001	3.0778227481771324E-5
573.100000001	3.076743111107537E-5
573.200000001	3.075664042007212E-5
573.300000001	3.074585540477836E-5
573.400000001	3.073507606121437E-5
573.500000001	3.072430238540394E-5
573.600000001	3.071353437337433E-5
573.700000001	3.070277202115628E-5
573.800000001	3.069201532478403E-5
573.900000001	3.0681264280295225E-5
574.000000001	3.0670518883731056E-5
574.100000001	3.065977913113613E-5
574.200000001	3.064904501855857E-5
574.300000001	3.063831654204989E-5
574.400000001	3.06275936976651E-5
574.500000001	3.061687648146265E-5
574.600000001	3.060616488950443E-5
574.700000001	3.05954589178558E-5
574.800000001	3.0584758562585545E-5
574.900000001	3.057406381976587E-5
575.000000001	3.056337468547242E-5
575.100000001	3.055269115578429E-5
575.200000001	3.0542013226783994E-5
575.300000001	3.053134089455747E-5
575.400000001	3.052067415519403E-5
575.500000001	3.051001300478646E-5
575.600000001	3.0499357439430936E-5
575.700000001	3.0488707455227033E-5
575.800000001	3.047806304827776E-5
575.900000001	3.0467424214689474E-5
576.000000001	3.045679095057197E-5
576.100000001	3.044616325203843E-5
576.200000001	3.0435541115205425E-5
576.300000001	3.042492453619292E-5
576.400000001	3.0414313511124224E-5
576.500000001	3.0403708036126074E-5
576.600000001	3.0393108107328555E-5
576.700000001	3.0382513720865145E-5
576.800000001	3.0371924872872682E-5
576.900000001	3.0361341559491342E-5
577.000000001	3.03507637768647E-5
577.100000001	3.0340191521139674E-5
577.200000001	3.0329624788466542E-5
577.300000001	3.031906357499894E-5
577.400000001	3.030850787689382E-5
577.500000001	3.0297957690311512E-5
577.600000001	3.028741301141567E-5
577.700000001	3.0276873836373293E-5
577.800000001	3.0266340161354726E-5
577.900000001	3.02558119825336E-5
578.000000001	3.024528929608692E-5
578.100000001	3.0234772098194992E-5
578.200000001	3.0224260385041447E-5
578.300000001	3.0213754152813244E-5
578.400000001	3.0203253397700625E-5
578.500000001	3.0192758115897162E-5
578.600000001	3.0182268303599735E-5
578.700000001	3.0171783957008522E-5
578.800000001	3.0161305072327014E-5
578.900000001	3.0150831645761962E-5
579.000000001	3.0140363673523434E-5
579.100000001	3.012990115182479E-5
579.200000001	3.011944407688268E-5
579.300000001	3.0108992444917026E-5
579.400000001	3.0098546252151004E-5
579.500000001	3.008810549481111E-5
579.600000001	3.0077670169127082E-5
579.700000001	3.0067240271331943E-5
579.800000001	3.005681579766199E-5
579.900000001	3.004639674435673E-5
580.000000001	3.0035983107658994E-5
580.100000001	3.0025574883814816E-5
580.200000001	3.001517206907352E-5
580.300000001	3.000477465968767E-5
580.400000001	2.9994382651913042E-5
580.500000001	2.9983996042008682E-5
580.600000001	2.9973614826236884E-5
580.700000001	2.9963239000863148E-5
580.800000001	2.995286856215624E-5
580.900000001	2.9942503506388112E-5
581.000000001	2.9932143829833962E-5
581.100000001	2.9921789528772222E-5
581.200000001	2.991144059948452E-5
581.300000001	2.9901097038255727E-5
581.400000001	2.989075884137388E-5
581.500000001	2.9880426005130255E-5
581.600000001	2.987009852581934E-5
581.700000001	2.9859776399738794E-5
581.800000001	2.9849459623189523E-5
581.900000001	2.9839148192475554E-5
582.000000001	2.9828842103904173E-5
582.100000001	2.9818541353785823E-5
582.200000001	2.980824593843413E-5
582.300000001	2.9797955854165936E-5
582.400000001	2.9787671097301196E-5
582.500000001	2.97773916641631E-5
582.600000001	2.976711755107797E-5
582.700000001	2.975684875437533E-5
582.800000001	2.9746585270387858E-5
582.900000001	2.973632709545136E-5
583.000000001	2.9726074225904845E-5
583.100000001	2.9715826658090453E-5
583.200000001	2.9705584388353485E-5
583.300000001	2.9695347413042412E-5
583.400000001	2.9685115728508785E-5
583.500000001	2.967488933110736E-5
583.600000001	2.9664668217196015E-5
583.700000001	2.9654452383135754E-5
583.800000001	2.964424182529073E-5
583.900000001	2.9634036540028196E-5
584.000000001	2.9623836523718555E-5
584.100000001	2.9613641772735326E-5
584.200000001	2.9603452283455148E-5
584.300000001	2.9593268052257795E-5
584.400000001	2.9583089075526104E-5
584.500000001	2.957291534964607E-5
584.600000001	2.9562746871006775E-5
584.700000001	2.9552583636000403E-5
584.800000001	2.954242564102226E-5
584.900000001	2.953227288247071E-5
585.000000001	2.9522125356747243E-5
585.100000001	2.9511983060256424E-5
585.200000001	2.950184598940591E-5
585.300000001	2.9491714140606452E-5
585.400000001	2.9481587510271862E-5
585.500000001	2.9471466094819038E-5
585.600000001	2.946134989066796E-5
585.700000001	2.9451238894241682E-5
585.800000001	2.944113310196632E-5
585.900000001	2.9431032510271036E-5
586.000000001	2.942093711558808E-5
586.100000001	2.941084691435276E-5
586.200000001	2.9400761903003436E-5
586.300000001	2.9390682077981516E-5
586.400000001	2.9380607435731448E-5
586.500000001	2.9370537972700745E-5
586.600000001	2.936047368533996E-5
586.700000001	2.9350414570102675E-5
