-4878.3	Infinity
-4878.2	Infinity
-4878.1	Infinity
-4878.0	Infinity
-4877.9	Infinity
-4877.8	Infinity
-4877.7	Infinity
-4877.6	Infinity
-4877.5	Infinity
-4877.4	Infinity
-4877.3	-Infinity
-4877.2	-Infinity
-4877.1	-Infinity
-4877.0	-Infinity
-4876.9	-Infinity
-4876.8	-Infinity
-4876.7	-Infinity
-4876.6	-Infinity
-4876.5	-Infinity
-4876.4	-Infinity
-4876.3	-Infinity
-4876.2	-Infinity
-4876.1	-Infinity
-4876.0	-Infinity
-4875.9	-Infinity
-4875.8	-Infinity
-4875.7	Infinity
-4875.6	Infinity
-4875.5	Infinity
-4875.4	Infinity
-4875.3	Infinity
-4875.2	Infinity
-4875.1	Infinity
-4875.0	Infinity
-4874.9	Infinity
-4874.8	Infinity
-4874.7	Infinity
-4874.6	Infinity
-4874.5	Infinity
-4874.4	Infinity
-4874.3	Infinity
-4874.2	Infinity
-4874.1	-Infinity
-4874.0	-Infinity
-4873.9	-Infinity
-4873.8	-Infinity
-4873.7	-Infinity
-4873.6	-Infinity
-4873.5	-Infinity
-4873.4	-Infinity
-4873.3	-Infinity
-4873.2	-Infinity
-4873.1	-Infinity
-4873.0	-Infinity
-4872.9	-Infinity
-4872.8	-Infinity
-4872.7	-Infinity
-4872.6	Infinity
-4872.5	Infinity
-4872.4	Infinity
-4872.3	Infinity
-4872.2	Infinity
-4872.1	Infinity
-4872.0	Infinity
-4871.9	Infinity
-4871.8	Infinity
-4871.7	Infinity
-4871.6	Infinity
-4871.5	Infinity
-4871.4	Infinity
-4871.3	Infinity
-4871.2	Infinity
-4871.1	Infinity
-4871.0	-Infinity
-4870.9	-Infinity
-4870.8	-Infinity
-4870.7	-Infinity
-4870.6	-Infinity
-4870.5	-Infinity
-4870.4	-Infinity
-4870.3	-Infinity
-4870.2	-Infinity
-4870.1	-Infinity
-4870.0	-Infinity
-4869.9	-Infinity
-4869.8	-Infinity
-4869.7	-Infinity
-4869.6	-Infinity
-4869.5	-Infinity
-4869.4	Infinity
-4869.3	Infinity
-4869.2	Infinity
-4869.1	Infinity
-4869.0	Infinity
-4868.9	Infinity
-4868.8	Infinity
-4868.7	Infinity
-4868.6	Infinity
-4868.5	Infinity
-4868.4	Infinity
-4868.3	Infinity
-4868.2	Infinity
-4868.1	Infinity
-4868.0	Infinity
-4867.9	Infinity
-4867.8	-Infinity
-4867.7	-Infinity
-4867.6	-Infinity
-4867.5	-Infinity
-4867.4	-Infinity
-4867.3	-Infinity
-4867.2	-Infinity
-4867.1	-Infinity
-4867.0	-Infinity
-4866.9	-Infinity
-4866.8	-Infinity
-4866.7	-Infinity
-4866.6	-Infinity
-4866.5	-Infinity
-4866.4	-Infinity
-4866.3	Infinity
-4866.2	Infinity
-4866.1	Infinity
-4866.0	Infinity
-4865.9	Infinity
-4865.8	Infinity
-4865.7	Infinity
-4865.6	Infinity
-4865.5	Infinity
-4865.4	Infinity
-4865.3	Infinity
-4865.2	Infinity
-4865.1	Infinity
-4865.0	Infinity
-4864.9	Infinity
-4864.8	Infinity
-4864.7	-Infinity
-4864.6	-Infinity
-4864.5	-Infinity
-4864.4	-Infinity
-4864.3	-Infinity
-4864.2	-Infinity
-4864.1	-Infinity
-4864.0	-Infinity
-4863.9	-Infinity
-4863.8	-Infinity
-4863.7	-Infinity
-4863.6	-Infinity
-4863.5	-Infinity
-4863.4	-Infinity
-4863.3	-Infinity
-4863.2	-Infinity
-4863.1	Infinity
-4863.0	Infinity
-4862.9	Infinity
-4862.8	Infinity
-4862.7	Infinity
-4862.6	Infinity
-4862.5	Infinity
-4862.4	Infinity
-4862.3	Infinity
-4862.2	Infinity
-4862.1	Infinity
-4862.0	Infinity
-4861.9	Infinity
-4861.8	Infinity
-4861.7	Infinity
-4861.6	-Infinity
-4861.5	-Infinity
-4861.4	-Infinity
-4861.3	-Infinity
-4861.2	-Infinity
-4861.1	-Infinity
-4861.0	-Infinity
-4860.9	-Infinity
-4860.8	-Infinity
-4860.7	-Infinity
-4860.6	-Infinity
-4860.5	-Infinity
-4860.4	-Infinity
-4860.3	-Infinity
-4860.2	-Infinity
-4860.1	-Infinity
-4860.0	Infinity
-4859.9	Infinity
-4859.8	Infinity
-4859.7	Infinity
-4859.6	Infinity
-4859.5	Infinity
-4859.4	Infinity
-4859.3	Infinity
-4859.2	Infinity
-4859.1	Infinity
-4859.0	Infinity
-4858.9	Infinity
-4858.8	Infinity
-4858.7	Infinity
-4858.6	Infinity
-4858.5	Infinity
-4858.4	-Infinity
-4858.3	-Infinity
-4858.2	-Infinity
-4858.1	-Infinity
-4858.0	-Infinity
-4857.9	-Infinity
-4857.8	-Infinity
-4857.7	-Infinity
-4857.6	-Infinity
-4857.5	-Infinity
-4857.4	-Infinity
-4857.3	-Infinity
-4857.2	-Infinity
-4857.1	-Infinity
-4857.0	-Infinity
-4856.9	Infinity
-4856.8	Infinity
-4856.7	Infinity
-4856.6	Infinity
-4856.5	Infinity
-4856.4	Infinity
-4856.3	Infinity
-4856.2	Infinity
-4856.1	Infinity
-4856.0	Infinity
-4855.9	Infinity
-4855.8	Infinity
-4855.7	Infinity
-4855.6	Infinity
-4855.5	Infinity
-4855.4	Infinity
-4855.3	-Infinity
-4855.2	-Infinity
-4855.1	-Infinity
-4855.0	-Infinity
-4854.9	-Infinity
-4854.8	-Infinity
-4854.7	-Infinity
-4854.6	-Infinity
-4854.5	-Infinity
-4854.4	-Infinity
-4854.3	-Infinity
-4854.2	-Infinity
-4854.1	-Infinity
-4854.0	-Infinity
-4853.9	-Infinity
-4853.8	-Infinity
-4853.7	Infinity
-4853.6	Infinity
-4853.5	Infinity
-4853.4	Infinity
-4853.3	Infinity
-4853.2	Infinity
-4853.1	Infinity
-4853.0	Infinity
-4852.9	Infinity
-4852.8	Infinity
-4852.7	Infinity
-4852.6	Infinity
-4852.5	Infinity
-4852.4	Infinity
-4852.3	Infinity
-4852.2	Infinity
-4852.1	-Infinity
-4852.0	-Infinity
-4851.9	-Infinity
-4851.8	-Infinity
-4851.7	-Infinity
-4851.6	-Infinity
-4851.5	-Infinity
-4851.4	-Infinity
-4851.3	-Infinity
-4851.2	-Infinity
-4851.1	-Infinity
-4851.0	-Infinity
-4850.9	-Infinity
-4850.8	-Infinity
-4850.7	-Infinity
-4850.6	Infinity
-4850.5	Infinity
-4850.4	Infinity
-4850.3	Infinity
-4850.2	Infinity
-4850.1	Infinity
-4850.0	Infinity
-4849.9	Infinity
-4849.8	Infinity
-4849.7	Infinity
-4849.6	Infinity
-4849.5	Infinity
-4849.4	Infinity
-4849.3	Infinity
-4849.2	Infinity
-4849.1	Infinity
-4849.0	-Infinity
-4848.9	-Infinity
-4848.8	-Infinity
-4848.7	-Infinity
-4848.6	-Infinity
-4848.5	-Infinity
-4848.4	-Infinity
-4848.3	-Infinity
-4848.2	-Infinity
-4848.1	-Infinity
-4848.0	-Infinity
-4847.9	-Infinity
-4847.8	-Infinity
-4847.7	-Infinity
-4847.6	-Infinity
-4847.5	-Infinity
-4847.4	Infinity
-4847.3	Infinity
-4847.2	Infinity
-4847.1	Infinity
-4847.0	Infinity
-4846.9	Infinity
-4846.8	Infinity
-4846.7	Infinity
-4846.6	Infinity
-4846.5	Infinity
-4846.4	Infinity
-4846.3	Infinity
-4846.2	Infinity
-4846.1	Infinity
-4846.0	Infinity
-4845.9	-Infinity
-4845.8	-Infinity
-4845.7	-Infinity
-4845.6	-Infinity
-4845.5	-Infinity
-4845.4	-Infinity
-4845.3	-Infinity
-4845.2	-Infinity
-4845.1	-Infinity
-4845.0	-Infinity
-4844.9	-Infinity
-4844.8	-Infinity
-4844.7	-Infinity
-4844.6	-Infinity
-4844.5	-Infinity
-4844.4	-Infinity
-4844.3	Infinity
-4844.2	Infinity
-4844.1	Infinity
-4844.0	Infinity
-4843.9	Infinity
-4843.8	Infinity
-4843.7	Infinity
-4843.6	Infinity
-4843.5	Infinity
-4843.4	Infinity
-4843.3	Infinity
-4843.2	Infinity
-4843.1	Infinity
-4843.0	Infinity
-4842.9	Infinity
-4842.8	Infinity
-4842.7	-Infinity
-4842.6	-Infinity
-4842.5	-Infinity
-4842.4	-Infinity
-4842.3	-Infinity
-4842.2	-Infinity
-4842.1	-Infinity
-4842.0	-Infinity
-4841.9	-Infinity
-4841.8	-Infinity
-4841.7	-Infinity
-4841.6	-Infinity
-4841.5	-Infinity
-4841.4	-Infinity
-4841.3	-Infinity
-4841.2	-Infinity
-4841.1	Infinity
-4841.0	Infinity
-4840.9	Infinity
-4840.8	Infinity
-4840.7	Infinity
-4840.6	Infinity
-4840.5	Infinity
-4840.4	Infinity
-4840.3	Infinity
-4840.2	Infinity
-4840.1	Infinity
-4840.0	Infinity
-4839.9	Infinity
-4839.8	Infinity
-4839.7	Infinity
-4839.6	-Infinity
-4839.5	-Infinity
-4839.4	-Infinity
-4839.3	-Infinity
-4839.2	-Infinity
-4839.1	-Infinity
-4839.0	-Infinity
-4838.9	-Infinity
-4838.8	-Infinity
-4838.7	-Infinity
-4838.6	-Infinity
-4838.5	-Infinity
-4838.4	-Infinity
-4838.3	-Infinity
-4838.2	-Infinity
-4838.1	-Infinity
-4838.0	Infinity
-4837.9	Infinity
-4837.8	Infinity
-4837.7	Infinity
-4837.6	Infinity
-4837.5	Infinity
-4837.4	Infinity
-4837.3	Infinity
-4837.2	Infinity
-4837.1	Infinity
-4837.0	Infinity
-4836.9	Infinity
-4836.8	Infinity
-4836.7	Infinity
-4836.6	Infinity
-4836.5	Infinity
-4836.4	-Infinity
-4836.3	-Infinity
-4836.2	-Infinity
-4836.1	-Infinity
-4836.0	-Infinity
-4835.9	-Infinity
-4835.8	-Infinity
-4835.7	-Infinity
-4835.6	-Infinity
-4835.5	-Infinity
-4835.4	-Infinity
-4835.3	-Infinity
-4835.2	-Infinity
-4835.1	-Infinity
-4835.0	-Infinity
-4834.9	Infinity
-4834.8	Infinity
-4834.7	Infinity
-4834.6	Infinity
-4834.5	Infinity
-4834.4	Infinity
-4834.3	Infinity
-4834.2	Infinity
-4834.1	Infinity
-4834.0	Infinity
-4833.9	Infinity
-4833.8	Infinity
-4833.7	Infinity
-4833.6	Infinity
-4833.5	Infinity
-4833.4	Infinity
-4833.3	-Infinity
-4833.2	-Infinity
-4833.1	-Infinity
-4833.0	-Infinity
-4832.9	-Infinity
-4832.8	-Infinity
-4832.7	-Infinity
-4832.6	-Infinity
-4832.5	-Infinity
-4832.4	-Infinity
-4832.3	-Infinity
-4832.2	-Infinity
-4832.1	-Infinity
-4832.0	-Infinity
-4831.9	-Infinity
-4831.8	-Infinity
-4831.7	Infinity
-4831.6	Infinity
-4831.5	Infinity
-4831.4	Infinity
-4831.3	Infinity
-4831.2	Infinity
-4831.1	Infinity
-4831.0	Infinity
-4830.9	Infinity
-4830.8	Infinity
-4830.7	Infinity
-4830.6	Infinity
-4830.5	Infinity
-4830.4	Infinity
-4830.3	Infinity
-4830.2	Infinity
-4830.1	-Infinity
-4830.0	-Infinity
-4829.9	-Infinity
-4829.8	-Infinity
-4829.7	-Infinity
-4829.6	-Infinity
-4829.5	-Infinity
-4829.4	-Infinity
-4829.3	-Infinity
-4829.2	-Infinity
-4829.1	-Infinity
-4829.0	-Infinity
-4828.9	-Infinity
-4828.8	-Infinity
-4828.7	-Infinity
-4828.6	Infinity
-4828.5	Infinity
-4828.4	Infinity
-4828.3	Infinity
-4828.2	Infinity
-4828.1	Infinity
-4828.0	Infinity
-4827.9	Infinity
-4827.8	Infinity
-4827.7	Infinity
-4827.6	Infinity
-4827.5	Infinity
-4827.4	Infinity
-4827.3	Infinity
-4827.2	Infinity
-4827.1	Infinity
-4827.0	-Infinity
-4826.9	-Infinity
-4826.8	-Infinity
-4826.7	-Infinity
-4826.6	-Infinity
-4826.5	-Infinity
-4826.4	-Infinity
-4826.3	-Infinity
-4826.2	-Infinity
-4826.1	-Infinity
-4826.0	-Infinity
-4825.9	-Infinity
-4825.8	-Infinity
-4825.7	-Infinity
-4825.6	-Infinity
-4825.5	-Infinity
-4825.4	Infinity
-4825.3	Infinity
-4825.2	Infinity
-4825.1	Infinity
-4825.0	Infinity
-4824.9	Infinity
-4824.8	Infinity
-4824.7	Infinity
-4824.6	Infinity
-4824.5	Infinity
-4824.4	Infinity
-4824.3	Infinity
-4824.2	Infinity
-4824.1	Infinity
-4824.0	Infinity
-4823.9	-Infinity
-4823.8	-Infinity
-4823.7	-Infinity
-4823.6	-Infinity
-4823.5	-Infinity
-4823.4	-Infinity
-4823.3	-Infinity
-4823.2	-Infinity
-4823.1	-Infinity
-4823.0	-Infinity
-4822.9	-Infinity
-4822.8	-Infinity
-4822.7	-Infinity
-4822.6	-Infinity
-4822.5	-Infinity
-4822.4	-Infinity
-4822.3	Infinity
-4822.2	Infinity
-4822.1	Infinity
-4822.0	Infinity
-4821.9	Infinity
-4821.8	Infinity
-4821.7	Infinity
-4821.6	Infinity
-4821.5	Infinity
-4821.4	Infinity
-4821.3	Infinity
-4821.2	Infinity
-4821.1	Infinity
-4821.0	Infinity
-4820.9	Infinity
-4820.8	Infinity
-4820.7	-Infinity
-4820.6	-Infinity
-4820.5	-Infinity
-4820.4	-Infinity
-4820.3	-Infinity
-4820.2	-Infinity
-4820.1	-Infinity
-4820.0	-Infinity
-4819.9	-Infinity
-4819.8	-Infinity
-4819.7	-Infinity
-4819.6	-Infinity
-4819.5	-Infinity
-4819.4	-Infinity
-4819.3	-Infinity
-4819.2	Infinity
-4819.1	Infinity
-4819.0	Infinity
-4818.9	Infinity
-4818.8	Infinity
-4818.7	Infinity
-4818.6	Infinity
-4818.5	Infinity
-4818.4	Infinity
-4818.3	Infinity
-4818.2	Infinity
-4818.1	Infinity
-4818.0	Infinity
-4817.9	Infinity
-4817.8	Infinity
-4817.7	Infinity
-4817.6	-Infinity
-4817.5	-Infinity
-4817.4	-Infinity
-4817.3	-Infinity
-4817.2	-Infinity
-4817.1	-Infinity
-4817.0	-Infinity
-4816.9	-Infinity
-4816.8	-Infinity
-4816.7	-Infinity
-4816.6	-Infinity
-4816.5	-Infinity
-4816.4	-Infinity
-4816.3	-Infinity
-4816.2	-Infinity
-4816.1	-Infinity
-4816.0	Infinity
-4815.9	Infinity
-4815.8	Infinity
-4815.7	Infinity
-4815.6	Infinity
-4815.5	Infinity
-4815.4	Infinity
-4815.3	Infinity
-4815.2	Infinity
-4815.1	Infinity
-4815.0	Infinity
-4814.9	Infinity
-4814.8	Infinity
-4814.7	Infinity
-4814.6	Infinity
-4814.5	Infinity
-4814.4	-Infinity
-4814.3	-Infinity
-4814.2	-Infinity
-4814.1	-Infinity
-4814.0	-Infinity
-4813.9	-Infinity
-4813.8	-Infinity
-4813.7	-Infinity
-4813.6	-Infinity
-4813.5	-Infinity
-4813.4	-Infinity
-4813.3	-Infinity
-4813.2	-Infinity
-4813.1	-Infinity
-4813.0	-Infinity
-4812.9	Infinity
-4812.8	Infinity
-4812.7	Infinity
-4812.6	Infinity
-4812.5	Infinity
-4812.4	Infinity
-4812.3	Infinity
-4812.2	Infinity
-4812.1	Infinity
-4812.0	Infinity
-4811.9	Infinity
-4811.8	Infinity
-4811.7	Infinity
-4811.6	Infinity
-4811.5	Infinity
-4811.4	Infinity
-4811.3	-Infinity
-4811.2	-Infinity
-4811.1	-Infinity
-4811.0	-Infinity
-4810.9	-Infinity
-4810.8	-Infinity
-4810.7	-Infinity
-4810.6	-Infinity
-4810.5	-Infinity
-4810.4	-Infinity
-4810.3	-Infinity
-4810.2	-Infinity
-4810.1	-Infinity
-4810.0	-Infinity
-4809.9	-Infinity
-4809.8	-Infinity
-4809.7	Infinity
-4809.6	Infinity
-4809.5	Infinity
-4809.4	Infinity
-4809.3	Infinity
-4809.2	Infinity
-4809.1	Infinity
-4809.0	Infinity
-4808.9	Infinity
-4808.8	Infinity
-4808.7	Infinity
-4808.6	Infinity
-4808.5	Infinity
-4808.4	Infinity
-4808.3	Infinity
-4808.2	-Infinity
-4808.1	-Infinity
-4808.0	-Infinity
-4807.9	-Infinity
-4807.8	-Infinity
-4807.7	-Infinity
-4807.6	-Infinity
-4807.5	-Infinity
-4807.4	-Infinity
-4807.3	-Infinity
-4807.2	-Infinity
-4807.1	-Infinity
-4807.0	-Infinity
-4806.9	-Infinity
-4806.8	-Infinity
-4806.7	-Infinity
-4806.6	Infinity
-4806.5	Infinity
-4806.4	Infinity
-4806.3	Infinity
-4806.2	Infinity
-4806.1	Infinity
-4806.0	Infinity
-4805.9	Infinity
-4805.8	Infinity
-4805.7	Infinity
-4805.6	Infinity
-4805.5	Infinity
-4805.4	Infinity
-4805.3	Infinity
-4805.2	Infinity
-4805.1	Infinity
-4805.0	-Infinity
-4804.9	-Infinity
-4804.8	-Infinity
-4804.7	-Infinity
-4804.6	-Infinity
-4804.5	-Infinity
-4804.4	-Infinity
-4804.3	-Infinity
-4804.2	-Infinity
-4804.1	-Infinity
-4804.0	-Infinity
-4803.9	-Infinity
-4803.8	-Infinity
-4803.7	-Infinity
-4803.6	-Infinity
-4803.5	-Infinity
-4803.4	Infinity
-4803.3	Infinity
-4803.2	Infinity
-4803.1	Infinity
-4803.0	Infinity
-4802.9	Infinity
-4802.8	Infinity
-4802.7	Infinity
-4802.6	Infinity
-4802.5	Infinity
-4802.4	Infinity
-4802.3	Infinity
-4802.2	Infinity
-4802.1	Infinity
-4802.0	Infinity
-4801.9	-Infinity
-4801.8	-Infinity
-4801.7	-Infinity
-4801.6	-Infinity
-4801.5	-Infinity
-4801.4	-Infinity
-4801.3	-Infinity
-4801.2	-Infinity
-4801.1	-Infinity
-4801.0	-Infinity
-4800.9	-Infinity
-4800.8	-Infinity
-4800.7	-Infinity
-4800.6	-Infinity
-4800.5	-Infinity
-4800.4	-Infinity
-4800.3	Infinity
-4800.2	Infinity
-4800.1	Infinity
-4800.0	Infinity
-4799.9	Infinity
-4799.8	Infinity
-4799.7	Infinity
-4799.6	Infinity
-4799.5	Infinity
-4799.4	Infinity
-4799.3	Infinity
-4799.2	Infinity
-4799.1	Infinity
-4799.0	Infinity
-4798.9	Infinity
-4798.8	Infinity
-4798.7	-Infinity
-4798.6	-Infinity
-4798.5	-Infinity
-4798.4	-Infinity
-4798.3	-Infinity
-4798.2	-Infinity
-4798.1	-Infinity
-4798.0	-Infinity
-4797.9	-Infinity
-4797.8	-Infinity
-4797.7	-Infinity
-4797.6	-Infinity
-4797.5	-Infinity
-4797.4	-Infinity
-4797.3	-Infinity
-4797.2	Infinity
-4797.1	Infinity
-4797.0	Infinity
-4796.9	Infinity
-4796.8	Infinity
-4796.7	Infinity
-4796.6	Infinity
-4796.5	Infinity
-4796.4	Infinity
-4796.3	Infinity
-4796.2	Infinity
-4796.1	Infinity
-4796.0	Infinity
-4795.9	Infinity
-4795.8	Infinity
-4795.7	Infinity
-4795.6	-Infinity
-4795.5	-Infinity
-4795.4	-Infinity
-4795.3	-Infinity
-4795.2	-Infinity
-4795.1	-Infinity
-4795.0	-Infinity
-4794.9	-Infinity
-4794.8	-Infinity
-4794.7	-Infinity
-4794.6	-Infinity
-4794.5	-Infinity
-4794.4	-Infinity
-4794.3	-Infinity
-4794.2	-Infinity
-4794.1	-Infinity
-4794.0	Infinity
-4793.9	Infinity
-4793.8	Infinity
-4793.7	Infinity
-4793.6	Infinity
-4793.5	Infinity
-4793.4	Infinity
-4793.3	Infinity
-4793.2	Infinity
-4793.1	Infinity
-4793.0	Infinity
-4792.9	Infinity
-4792.8	Infinity
-4792.7	Infinity
-4792.6	Infinity
-4792.5	Infinity
-4792.4	-Infinity
-4792.3	-Infinity
-4792.2	-Infinity
-4792.1	-Infinity
-4792.0	-Infinity
-4791.9	-Infinity
-4791.8	-Infinity
-4791.7	-Infinity
-4791.6	-Infinity
-4791.5	-Infinity
-4791.4	-Infinity
-4791.3	-Infinity
-4791.2	-Infinity
-4791.1	-Infinity
-4791.0	-Infinity
-4790.9	Infinity
-4790.8	Infinity
-4790.7	Infinity
-4790.6	Infinity
-4790.5	Infinity
-4790.4	Infinity
-4790.3	Infinity
-4790.2	Infinity
-4790.1	Infinity
-4790.0	Infinity
-4789.9	Infinity
-4789.8	Infinity
-4789.7	Infinity
-4789.6	Infinity
-4789.5	Infinity
-4789.4	Infinity
-4789.3	-Infinity
-4789.2	-Infinity
-4789.1	-Infinity
-4789.0	-Infinity
-4788.9	-Infinity
-4788.8	-Infinity
-4788.7	-Infinity
-4788.6	-Infinity
-4788.5	-Infinity
-4788.4	-Infinity
-4788.3	-Infinity
-4788.2	-Infinity
-4788.1	-Infinity
-4788.0	-Infinity
-4787.9	-Infinity
-4787.8	-Infinity
-4787.7	Infinity
-4787.6	Infinity
-4787.5	Infinity
-4787.4	Infinity
-4787.3	Infinity
-4787.2	Infinity
-4787.1	Infinity
-4787.0	Infinity
-4786.9	Infinity
-4786.8	Infinity
-4786.7	Infinity
-4786.6	Infinity
-4786.5	Infinity
-4786.4	Infinity
-4786.3	Infinity
-4786.2	-Infinity
-4786.1	-Infinity
-4786.0	-Infinity
-4785.9	-Infinity
-4785.8	-Infinity
-4785.7	-Infinity
-4785.6	-Infinity
-4785.5	-Infinity
-4785.4	-Infinity
-4785.3	-Infinity
-4785.2	-Infinity
-4785.1	-Infinity
-4785.0	-Infinity
-4784.9	-Infinity
-4784.8	-Infinity
-4784.7	-Infinity
-4784.6	Infinity
-4784.5	Infinity
-4784.4	Infinity
-4784.3	Infinity
-4784.2	Infinity
-4784.1	Infinity
-4784.0	Infinity
-4783.9	Infinity
-4783.8	Infinity
-4783.7	Infinity
-4783.6	Infinity
-4783.5	Infinity
-4783.4	Infinity
-4783.3	Infinity
-4783.2	Infinity
-4783.1	Infinity
-4783.0	-Infinity
-4782.9	-Infinity
-4782.8	-Infinity
-4782.7	-Infinity
-4782.6	-Infinity
-4782.5	-Infinity
-4782.4	-Infinity
-4782.3	-Infinity
-4782.2	-Infinity
-4782.1	-Infinity
-4782.0	-Infinity
-4781.9	-Infinity
-4781.8	-Infinity
-4781.7	-Infinity
-4781.6	-Infinity
-4781.5	Infinity
-4781.4	Infinity
-4781.3	Infinity
-4781.2	Infinity
-4781.1	Infinity
-4781.0	Infinity
-4780.9	Infinity
-4780.8	Infinity
-4780.7	Infinity
-4780.6	Infinity
-4780.5	Infinity
-4780.4	Infinity
-4780.3	Infinity
-4780.2	Infinity
-4780.1	Infinity
-4780.0	Infinity
-4779.9	-Infinity
-4779.8	-Infinity
-4779.7	-Infinity
-4779.6	-Infinity
-4779.5	-Infinity
-4779.4	-Infinity
-4779.3	-Infinity
-4779.2	-Infinity
-4779.1	-Infinity
-4779.0	-Infinity
-4778.9	-Infinity
-4778.8	-Infinity
-4778.7	-Infinity
-4778.6	-Infinity
-4778.5	-Infinity
-4778.4	-Infinity
-4778.3	Infinity
-4778.2	Infinity
-4778.1	Infinity
-4778.0	Infinity
-4777.9	Infinity
-4777.8	Infinity
-4777.7	Infinity
-4777.6	Infinity
-4777.5	Infinity
-4777.4	Infinity
-4777.3	Infinity
-4777.2	Infinity
-4777.1	Infinity
-4777.0	Infinity
-4776.9	Infinity
-4776.8	Infinity
-4776.7	-Infinity
-4776.6	-Infinity
-4776.5	-Infinity
-4776.4	-Infinity
-4776.3	-Infinity
-4776.2	-Infinity
-4776.1	-Infinity
-4776.0	-Infinity
-4775.9	-Infinity
-4775.8	-Infinity
-4775.7	-Infinity
-4775.6	-Infinity
-4775.5	-Infinity
-4775.4	-Infinity
-4775.3	-Infinity
-4775.2	Infinity
-4775.1	Infinity
-4775.0	Infinity
-4774.9	Infinity
-4774.8	Infinity
-4774.7	Infinity
-4774.6	Infinity
-4774.5	Infinity
-4774.4	Infinity
-4774.3	Infinity
-4774.2	Infinity
-4774.1	Infinity
-4774.0	Infinity
-4773.9	Infinity
-4773.8	Infinity
-4773.7	Infinity
-4773.6	-Infinity
-4773.5	-Infinity
-4773.4	-Infinity
-4773.3	-Infinity
-4773.2	-Infinity
-4773.1	-Infinity
-4773.0	-Infinity
-4772.9	-Infinity
-4772.8	-Infinity
-4772.7	-Infinity
-4772.6	-Infinity
-4772.5	-Infinity
-4772.4	-Infinity
-4772.3	-Infinity
-4772.2	-Infinity
-4772.1	-Infinity
-4772.0	Infinity
-4771.9	Infinity
-4771.8	Infinity
-4771.7	Infinity
-4771.6	Infinity
-4771.5	Infinity
-4771.4	Infinity
-4771.3	Infinity
-4771.2	Infinity
-4771.1	Infinity
-4771.0	Infinity
-4770.9	Infinity
-4770.8	Infinity
-4770.7	Infinity
-4770.6	Infinity
-4770.5	-Infinity
-4770.4	-Infinity
-4770.3	-Infinity
-4770.2	-Infinity
-4770.1	-Infinity
-4770.0	-Infinity
-4769.9	-Infinity
-4769.8	-Infinity
-4769.7	-Infinity
-4769.6	-Infinity
-4769.5	-Infinity
-4769.4	-Infinity
-4769.3	-Infinity
-4769.2	-Infinity
-4769.1	-Infinity
-4769.0	-Infinity
-4768.9	Infinity
-4768.8	Infinity
-4768.7	Infinity
-4768.6	Infinity
-4768.5	Infinity
-4768.4	Infinity
-4768.3	Infinity
-4768.2	Infinity
-4768.1	Infinity
-4768.0	Infinity
-4767.9	Infinity
-4767.8	Infinity
-4767.7	Infinity
-4767.6	Infinity
-4767.5	Infinity
-4767.4	Infinity
-4767.3	-Infinity
-4767.2	-Infinity
-4767.1	-Infinity
-4767.0	-Infinity
-4766.9	-Infinity
-4766.8	-Infinity
-4766.7	-Infinity
-4766.6	-Infinity
-4766.5	-Infinity
-4766.4	-Infinity
-4766.3	-Infinity
-4766.2	-Infinity
-4766.1	-Infinity
-4766.0	-Infinity
-4765.9	-Infinity
-4765.8	-Infinity
-4765.7	Infinity
-4765.6	Infinity
-4765.5	Infinity
-4765.4	Infinity
-4765.3	Infinity
-4765.2	Infinity
-4765.1	Infinity
-4765.0	Infinity
-4764.9	Infinity
-4764.8	Infinity
-4764.7	Infinity
-4764.6	Infinity
-4764.5	Infinity
-4764.4	Infinity
-4764.3	Infinity
-4764.2	-Infinity
-4764.1	-Infinity
-4764.0	-Infinity
-4763.9	-Infinity
-4763.8	-Infinity
-4763.7	-Infinity
-4763.6	-Infinity
-4763.5	-Infinity
-4763.4	-Infinity
-4763.3	-Infinity
-4763.2	-Infinity
-4763.1	-Infinity
-4763.0	-Infinity
-4762.9	-Infinity
-4762.8	-Infinity
-4762.7	-Infinity
-4762.6	Infinity
-4762.5	Infinity
-4762.4	Infinity
-4762.3	Infinity
-4762.2	Infinity
-4762.1	Infinity
-4762.0	Infinity
-4761.9	Infinity
-4761.8	Infinity
-4761.7	Infinity
-4761.6	Infinity
-4761.5	Infinity
-4761.4	Infinity
-4761.3	Infinity
-4761.2	Infinity
-4761.1	Infinity
-4761.0	-Infinity
-4760.9	-Infinity
-4760.8	-Infinity
-4760.7	-Infinity
-4760.6	-Infinity
-4760.5	-Infinity
-4760.4	-Infinity
-4760.3	-Infinity
-4760.2	-Infinity
-4760.1	-Infinity
-4760.0	-Infinity
-4759.9	-Infinity
-4759.8	-Infinity
-4759.7	-Infinity
-4759.6	-Infinity
-4759.5	Infinity
-4759.4	Infinity
-4759.3	Infinity
-4759.2	Infinity
-4759.1	Infinity
-4759.0	Infinity
-4758.9	Infinity
-4758.8	Infinity
-4758.7	Infinity
-4758.6	Infinity
-4758.5	Infinity
-4758.4	Infinity
-4758.3	Infinity
-4758.2	Infinity
-4758.1	Infinity
-4758.0	Infinity
-4757.9	-Infinity
-4757.8	-Infinity
-4757.7	-Infinity
-4757.6	-Infinity
-4757.5	-Infinity
-4757.4	-Infinity
-4757.3	-Infinity
-4757.2	-Infinity
-4757.1	-Infinity
-4757.0	-Infinity
-4756.9	-Infinity
-4756.8	-Infinity
-4756.7	-Infinity
